2792,37.5238,47.5714,59.28,734.9,0.1977,51.443,3,0.1791,-0.0484,764.3,187.2,2,0.9991,1,0
2793,36.881,43.8095,59.04,817.1,0.2222,51.4971,3,0.1538,-0.0605,718.2,187.2,2,0.9711,1,0
2794,55.5238,64.3095,61.8267,421.1,0.0463,59.7763,3,0.1196,0.0212,2087,1674,0,0.9748,1,1
2795,36.3095,44.2143,72.1333,240.7,0.0353,51.5693,3,0.1943,-0.0075,775.3,502.1,1,0.9946,1,1
2796,57.1667,64.2143,57.9667,1909,0.4956,58.9646,4,0.15,-0.0205,3884,3398,0,0.9835,2,0
2797,51.5476,59.9048,61.1533,291.8,0.0781,59.614,3,0.126,0.0299,1939,1688,0,0.9928,1,0
2798,53.0476,61.7857,68.6667,248,0.3614,59.5779,3,0.1515,0.156,2089,1688,0,0.9415,1,0
2799,53.0238,57.1905,69.2,313.4,0.037,59.5779,3,0.1018,-0.3303,1951,1688,0,0.9836,1,0
2800,25.7143,32.8333,56.04,310.2,0.3182,53.4091,3,0.1944,0.0733,729.6,526.9,0,0.9802,1,1
2801,43.9524,53.5714,69.7333,251.8,0.0185,60.1371,3,0.1733,0.1524,1434,1252,0,0.9595,1,0
2802,46.5476,57.2857,65.5,220.8,0.2771,60.0649,3,0.1729,0.035,1841,1252,1,0.9838,1,0
2803,23.7619,31.1905,59.9867,212.1,0.6941,53.9141,3,0.2073,0.1959,71.82,0,1,0.9895,1,1
2804,26.5238,31.6429,60.4067,210.7,0.093,52.886,3,0.148,0.0073,1669,1375,0,0.9888,1,0
2805,27.4286,33.3333,58.3867,361.2,0.1136,53.4993,3,0.2091,-0.2498,898.1,790.5,0,0.977,1,1
2806,21.9929,26.119,59.56,137.2,0.2623,53.824,3,0.1432,0.259,542.6,258.3,1,0.972,1,0
2807,59.5952,66.3571,59.3,175.8,0.6375,57.9185,3,0.1438,0.0052,2446,2150,0,0.9902,1,1
2808,59.0476,66.8333,60.68,437.8,0.2054,59.7763,3,0.1827,-0.0075,2084,1744,1,0.9588,1,0
2809,31.9524,37.5714,61.2267,710,0.0714,50.7756,3,0.133,0.0001,1968,1762,0,1,1,0
2810,49.8095,54.1429,50.6,657.8,0,60.2273,3,0.1113,-0.1554,1239,943.2,1,0.9977,1,1
2811,47.1429,53.6429,66.2067,241,0.0349,60.083,3,0.2619,0.0406,2035,1703,0,0.894,1,0
2812,33.2381,37.6667,60.7,862.4,0.2632,50.8117,3,0.1838,0.1837,2165,1980,0,1,1,1
2813,58.2857,64.0476,43.2533,1226,0.1013,58.9466,4,0.1195,-0.1315,3875,3443,0,0.9964,2,1
2814,38.8333,46.8333,65.8733,255.3,0.1642,51.7136,3,0.1152,-0.0022,923.7,647.2,0,0.8514,1,0
2815,46.5952,53.3571,62.7067,402.4,0.1122,60.1551,3,0.1779,-0.1257,1598,1252,1,0.9577,1,0
2816,28.2619,32.6667,50.28,379.4,0.303,51.8218,3,0.15,0.0635,1868,1688,0,0.9889,1,0
2817,35.9048,46.5952,73.2667,256.5,0.032,51.5512,3,0.1628,0.0943,650.5,242.9,0,0.9418,1,1
2818,24.5952,30.2857,70.6,366.5,0.0333,53.2287,3,0.189,-0.0782,574.2,194.1,2,0.7872,1,0
2819,49.7381,56.8571,72.2,245.2,0.283,59.596,3,0.1262,0.2116,1751,1510,0,0.9932,1,0
2820,25.381,29.3571,69.4,87.33,0.1698,53.7879,3,0.1424,-0.2977,846.7,674.9,0,0.9504,1,0
2821,58.7857,64.5238,48.4533,1733,0.7288,57.1789,4,0.1293,-0.109,3650,3195,0,0.9733,2,0
2822,53.4286,60.6905,63.66,387,0.3375,59.7763,3,0.1457,-0.0429,1859,1453,0,0.9833,1,0
2823,46.4762,54.119,62.1533,208.4,0.1455,60.0289,3,0.1813,0.0805,2102,1796,0,0.9138,1,0
2824,57.3571,64.0238,60.9467,1320,0,58.5317,4,0.1166,-0.1527,3779,3318,0,0.9935,2,1
2825,27.3571,36.1905,63.9067,215,0.3053,53.6797,3,0.2597,-0.0027,1205,994.2,0,0.9762,1,0
2826,29.7381,36.4048,60.62,420.3,0.5192,53.5354,3,0.2168,-0.0349,1056,914.6,0,0.9727,1,0
2827,56.0952,66.1429,62.6333,998.2,0.0441,59.4336,3,0.1047,0.0707,2252,1815,0,0.904,1,0
2828,23.0333,28.5952,65.0867,217.7,0.3774,54.0404,3,0.1435,0.2383,47.31,0,0,0.9595,1,1
2829,33.7619,41.1429,75.7333,121.6,0.1098,51.7316,3,0.1478,0.0842,520.4,206,1,0.8819,1,0
2830,60.4762,68.7143,62.4333,1282,0.4848,59.0188,3,0.1747,0.0855,2405,1815,0,0.9996,1,0
2831,48.9048,53.8095,84.2,212.5,0.087,59.596,3,0.0944,-0.5171,1606,1452,0,0.9997,1,1
2832,65.3571,71.3333,50.7467,1835,0.0467,55.0685,4,0.0659,-0.0737,3483,3057,0,0.9722,2,0
2833,24.9286,28.7143,73.7333,55.02,0.0625,53.2648,3,0.1413,0.0497,1545,1280,0,0.8365,1,1
2834,25.9524,34.381,63.7867,479,0.6571,53.2468,3,0.2339,0.1526,741.5,266.1,1,0.6606,1,0
2835,55.4048,63.7619,68.2,373.1,0.2464,59.8124,3,0.1221,-0.0312,1791,1614,1,0.9914,1,0
2836,61.7381,64.5238,41.96,1584,0.1314,55.0866,4,0.1287,-0.0032,3299,2996,0,0.9992,2,0
2837,48.1905,55.3095,62.14,211.7,0.2133,59.6681,3,0.1793,-0.1043,1609,1326,0,0.9909,1,0
2838,55.9524,63.0476,59.6667,217.8,0.3846,60.0469,3,0.1245,-0.0771,2211,1992,0,0.9786,1,0
2839,49.3095,55.0714,65.9133,519.9,0.2857,59.7042,3,0.1645,-0.0251,1542,1173,0,0.9961,1,0
2840,63.3333,71.2619,55.92,1615,0.1094,55.9163,4,0.166,0.0539,3205,2920,0,0.9744,2,0
2841,63.881,66.1905,47.1,1547,0.0323,53.9322,3,0.104,-0.2567,2558,2335,0,1,1,0
2842,47.1667,53.8333,91.6,168.5,0.5806,59.632,3,0.0661,0.2786,1488,1294,0,0.9656,1,0
2843,27.5476,41.881,57.1933,451.9,0.6092,54.1667,3,0.133,0.0791,233.7,0,1,0.9913,1,0
2844,28.5476,36.7143,53.9467,761.3,0.3871,53.0664,3,0.227,0.0627,866.8,156.3,0,0.9977,1,1
2845,22.8333,27.7857,59.26,198.8,0.2281,53.9683,3,0.2429,0.1435,445.7,164.7,2,0.764,1,0
2846,49.5952,59.8333,73.0667,334.1,0.0556,59.7763,3,0.15,-0.0809,1550,1124,0,0.9733,1,0
2847,25.6667,28.7381,68.3333,29.63,0.08,50.487,3,0.2109,-0.0703,1768,1443,0,0.9017,1,1
2848,51.3571,60.1905,66.2533,380.7,0.1359,59.8665,3,0.1461,0.0481,1531,1268,1,0.9186,1,0
2849,50.6667,57.9286,61.2333,153.2,0.1774,60.083,3,0.1534,0.0035,1928,1744,0,0.9653,1,0
2850,31.881,36.2381,52.7333,752.7,0.551,50.6674,3,0.1772,0.0531,2325,2024,0,1,1,0
2851,28.5,36.4286,53.86,390.5,0.6415,51.6414,3,0.1499,0.1893,2156,1822,0,0.9735,1,0
2852,59.2381,65,56.5467,1538,0.4537,56.0606,4,0.1536,0.0249,3414,2890,0,0.9903,2,1
2853,26.5952,36.7143,51.5133,525,0.7423,53.0844,3,0.2068,0.0213,795.5,264.8,1,0.9289,1,1
2854,28.9524,37.0476,55.98,621,0.12,53.1205,3,0.2547,-0.0698,923,304.2,1,0.9478,1,1
2855,53.9524,59.2857,61.52,153.5,0.2381,58.8564,4,0.08,-0.0324,3731,3432,0,0.9597,2,0
2856,53.5714,57.881,49.2,123.5,0.3587,58.8384,4,0.0833,0.1162,3973,3464,0,0.9778,2,0
2857,52.4762,64.4286,63.5,257.9,0.3727,60.0289,3,0.1759,-0.0482,2280,1518,0,0.9757,1,1
2858,30.3571,36.8571,70.1333,185.7,0.0345,50.6313,3,0.183,0.0943,1550,1289,0,0.8191,1,1
2859,61.7143,69.0952,51.3133,1369,0.1719,56.3672,4,0.1892,-0.0665,2962,2614,0,0.9652,2,0
2860,60.2381,65.4762,53.3733,1504,0.2388,56.3312,4,0.1209,-0.1068,3334,2800,0,0.9272,2,0
2861,60.0238,65.3571,54.1867,1501,0.0588,56.3312,4,0.18,-0.1619,3307,2800,0,0.9969,2,0
2862,59.2619,64.9762,69.8,1223,0.0806,56.3492,4,0.1732,-1.043,2946,2770,0,0.9829,2,0
2863,40.7381,48.1667,77.4,690.2,0.0714,53.86,3,0.1203,-0.0653,767.7,396,0,0.9724,1,1
2864,23.7381,28.8571,64.14,38.91,0.1549,53.86,3,0.1949,-0.0542,654.5,255.5,1,0.8616,1,0
2865,30.9524,41.7143,54.6267,639.4,0.661,54.2027,3,0.0985,0.0172,377.4,0,1,0.982,1,0
2866,50.119,55.1905,66.8,611.3,0.1429,59.596,3,0.1352,0.441,1723,1515,0,0.833,1,1
2867,28.4762,37.0238,61.8933,201.7,0.3478,50.5952,3,0.2014,0.0534,1111,705.1,1,0.9368,1,0
2868,40.381,53.9286,70.8,277.1,0.0351,60.1732,3,0.1738,0.0904,1093,621.4,1,0.9882,1,0
2869,39.119,50.0238,79.5333,165.8,0.0556,60.1732,3,0.1766,0.1334,1097,621.4,2,0.7785,1,0
2870,55.9762,61.7619,42.7733,376,0.0737,58.8745,4,0.0795,-0.0335,3587,3214,0,0.9973,2,0
2871,58.6667,65.2143,64.1533,1118,0.0123,59.127,3,0.1303,-0.1317,2135,1784,0,0.9842,1,0
2872,44,49.1667,70.8,90.59,0.0417,59.632,3,0.1239,-0.2423,1292,1122,0,0.9013,1,0
2873,43.2381,52.2381,54.8467,182.2,0.2857,60.0649,3,0.179,0.1083,1811,1415,0,0.9873,1,0
2874,57.8333,62.5714,38.8,477.3,0.0714,56.8543,4,0.0597,-0.0403,3496,3153,0,0.9911,2,0
2875,59.3571,64.2143,56.4133,1158,0.0192,56.0426,4,0.0732,0.0273,3401,2824,0,0.9921,2,0
2876,58.9524,63.8333,66.4267,679.5,0.4107,57.0527,3,0.1238,-0.0488,1938,1775,0,0.97,1,0
2877,41.2381,47.1905,81.3333,90.39,0.0811,51.1364,3,0.1392,0.415,1188,985.3,0,0.9726,1,1
2878,31.0952,41.4524,72,315.1,0.2655,52.5433,3,0.156,-0.0002,241.4,0,1,0.8327,1,0
2879,61.5,64.1667,43.84,810.2,0.1176,54.7799,4,0.0797,-0.1728,3035,2824,0,0.999,2,0
2880,58.7143,64.0476,50.4667,504.9,0.0333,56.0065,4,0.0693,0.0037,3271,2972,0,0.9928,2,0
2881,30.381,36.9762,68.2,202.3,0.0426,50.5772,3,0.2149,0.0852,1404,1288,1,0.9923,1,0
2882,61.5476,65.2857,46.0333,1225,0.2796,55.303,4,0.1471,0.0315,2800,2641,0,0.9953,2,1
2883,33.9524,39.881,48.6333,797.8,0.4941,51.8218,3,0.1726,-0.0795,1350,864.4,0,0.9964,1,0
2884,39.9048,50.2857,69.6,157.6,0.5143,60.2092,3,0.2267,0.0239,987.8,541.7,2,0.9004,1,1
2885,48.7143,58.8333,63.6067,297.7,0.6667,59.8846,3,0.1459,-0.0122,1199,933.9,1,0.8409,1,1
2886,31.4286,43.7143,60.58,164,0.4122,54.2388,3,0.1626,0.0074,362.1,0,1,0.8362,1,0
2887,42.8095,48.1429,79.0667,208.7,0.5172,52.9401,3,0.1195,0.4754,1185,1003,0,0.9685,1,0
2888,50.7619,57.2143,64.0667,494,0.0233,59.614,3,0.1793,0.0833,1757,1134,0,0.9582,1,0
2889,43.0952,51.8571,63.14,198,0.0562,60.1732,3,0.2361,0.1559,1721,1241,0,0.9737,1,0
2890,31.5,37.6429,56.5467,828.8,0.0252,51.0101,3,0.1758,-0.0298,1222,678.8,0,1,1,1
2891,43.7143,51.881,76.8667,628.3,0.0702,60.2633,3,0.1374,-0.0331,838.4,196.6,0,0.7349,1,0
2892,28.4286,39.7381,64.6733,400.5,0,54.4012,3,0.2439,0.0075,215.3,0,0,0.9846,1,1
2893,29.4524,36.381,60.9,521.1,0.0722,51.8038,3,0.1838,0.1277,2435,1886,0,0.9815,1,0
2894,39.3571,45.2857,64.5,127.1,0.5172,51.2266,3,0.1281,0.2199,868.8,777.2,0,0.8457,1,0
2895,42.2857,51.3571,68.5333,224.2,0.2124,59.6861,3,0.1413,0.0582,1163,782.8,0,0.9855,1,0
2896,59.5238,65.3571,71.4,1148,0.2923,56.6378,3,0.0995,0.1094,1994,1540,0,1,1,0
2897,43.7381,51.4286,60.1533,387.9,0.131,60.2092,3,0.2241,-0.0639,1531,1187,0,0.9974,1,0
2898,50.5238,60.8333,72.6667,668.4,0.1625,59.614,3,0.251,0.0689,1580,1134,0,0.96,1,0
2899,61.6905,65.1667,42.7467,1288,0.4382,55.4834,4,0.1126,-0.0098,3065,2628,0,0.995,2,0
2900,25.1905,36,52.6333,407.7,0.6786,54.347,3,0.15,0.0518,51.38,0,1,0.9813,1,0
2901,30.7857,37.5238,64.6533,226.7,0.4405,50.938,3,0.1234,0.0891,1802,1557,0,0.9944,1,0
2902,27.5476,35.0476,59.9467,213.3,0.7733,53.2107,3,0.1667,0.0798,1136,869.8,0,0.9421,1,0
2903,24.3095,36.1905,68.4,234.9,0.0222,54.3651,3,0.1612,0.3171,33.84,0,2,0.8006,1,0
2904,36.2143,39.2619,65.5,759,0.2162,51.7136,3,0.1203,-0.0687,1675,1443,0,0.99,1,0
2905,60.2619,65.0952,41.6933,991.5,0.0444,56.3131,4,0.1396,-0.2969,2588,2416,0,0.9492,2,1
2906,34.2619,40.6905,53.1933,879.9,0.7957,51.9661,3,0.2113,-0.0057,1485,864.4,0,1,1,0
2907,45.6429,54.4762,57.2667,222.1,0.036,60.1551,3,0.1134,0.0057,1566,1239,0,0.9932,1,0
2908,28.6905,33.9762,60.7733,113.5,0.0274,49.8557,3,0.2117,-0.0404,1370,946.3,0,0.9665,1,1
2909,28.5476,32.3571,57.8067,115.9,0.6154,49.9098,3,0.1714,0.3543,2126,1985,0,0.9636,1,1
2910,50.4048,56.1429,45.7867,189.3,0.381,58.8745,4,0.0988,0.1427,3209,2891,2,0.9761,2,0
2911,38.1667,48.6429,63.0867,19.09,0.3908,58.64,3,0.1562,-0.0799,849.9,334.5,2,0.832,1,0
2912,32.0714,36.5,58.9467,937.2,0,50.7756,3,0.1515,-0.0229,2816,2641,0,0.9832,1,1
2913,28.8571,33.6667,56.8267,166.8,0.72,50.0722,3,0.1953,-0.0271,2171,1947,0,0.9728,1,0
2914,39.9762,48.4762,68.9333,295.1,0.0952,57.2691,3,0.1552,0.0688,1205,845.1,1,0.987,1,0
2915,53.2381,59.0238,53.2733,103.2,0.7778,58.8384,4,0.0841,0.0779,3091,2760,1,0.9836,2,0
2916,38.8095,50.9762,73.6667,841.4,0.2547,60.2814,3,0.1918,-0.07,598.5,0,0,0.9291,1,0
2917,54.2143,59.119,69.3333,651.2,0.3537,60.0649,3,0.0902,-0.1417,1654,1469,0,0.9112,1,0
2918,33.7857,39.5,59.06,376.5,0.0083,51.8939,3,0.1487,-0.0588,1767,1478,0,0.9981,1,1
2919,30.3333,37.2857,52.6733,395.4,0.2386,52.9762,3,0.1373,-0.0341,1061,866.8,0,0.9461,1,1
2920,26.4762,37.2857,53.0533,387.5,0.1282,54.0765,3,0.1515,0.0715,624.4,194.3,2,0.8623,1,0
2921,34.0238,40.6905,66.8667,293.8,0.0241,51.9661,3,0.1614,-0.052,1903,1591,0,0.9054,1,0
2922,24.1905,29.9286,73.2,57.5,0.2069,54.4913,3,0.1663,0.0372,87.87,0,1,0.7198,1,0
2923,59.8571,65.2619,55.1867,1035,0.3382,58.6941,4,0.1354,-0.0296,2506,2223,0,0.9561,2,0
2924,59.2143,65.5952,53.6733,1026,0.1345,59.3615,4,0.1473,-0.0331,2656,2286,0,0.9853,2,1
2925,54.5,61.5714,62.8867,826,0.0469,59.3615,4,0.1397,-0.1079,2654,2286,0,0.9057,2,1
2926,25.619,37,64.08,354.3,0.4579,54.347,3,0.1225,0.152,658.4,231,1,0.4164,1,1
2927,26.4048,35.4762,61.9133,360.2,0.2424,54.4372,3,0.1605,0.0633,694.3,285.6,1,0.538,1,1
2928,61.1667,64.7381,47.1867,809.5,0.6026,55.2309,4,0.0488,-0.132,2764,2505,0,0.9859,2,1
2929,57.4048,62.2619,56.74,365.6,0.6548,56.0065,4,0.0801,-0.096,2831,2505,0,0.9456,2,0
2930,29.4762,34.7857,51.8133,372.1,0.039,50.487,3,0.1907,0.0035,2349,1952,0,0.9967,1,0
2931,31.2381,35.3571,58.5867,528.9,0.72,50.7035,3,0.2074,-0.093,2599,2392,0,0.9921,1,1
2932,29.119,32.381,61.0133,110.1,0.2727,50.0541,3,0.1632,0.1902,2200,2013,0,0.9798,1,1
2933,30.2143,32.4048,70.7333,119.7,0.3333,50.0902,3,0.1297,0.1172,2350,2263,0,0.9968,1,0
2934,58.881,66.5238,63.6533,846.3,0.625,59.3254,4,0.1997,-0.0682,2295,2108,0,0.9742,2,0
2935,41.5,53.4048,68.7333,391.2,0.0462,59.9206,3,0.1809,0.0326,739.6,395.7,1,0.9373,1,1
2936,31.0952,36.0714,61.44,599.1,0.0526,50.974,3,0.1834,0.133,2696,2392,0,0.9924,1,0
2937,61.119,66.5714,71.8,1255,0.028,56.9264,3,0.0942,-0.2478,1882,1540,0,0.9988,1,1
2938,24.0714,31.381,66.0467,162.1,0.2558,54.5635,3,0.0983,0.2068,617.3,285.6,1,0.6471,1,1
2939,33.8333,49.119,84.6,633.1,0.0411,60.2633,3,0.1437,0.0381,397.6,0,0,0.8387,1,1
2940,32.119,41.5714,63.2133,588.8,0.0909,54.4553,3,0.1537,0.0093,362.9,0,0,0.919,1,1
2941,27.4048,44.3095,71.2,312.7,0.0909,54.4553,3,0.1842,0.3299,94.74,0,0,0.8855,1,0
2942,28.619,40.8095,69.0667,414.6,0.0526,54.5094,3,0.1869,0.0386,127.2,0,2,0.7745,1,0
2943,32.3095,38.8095,62.4467,283.8,0.4487,51.461,3,0.1918,0.0022,491.6,153.3,1,0.9775,1,0
2944,22.3143,27.8571,78.2,153.3,0.0556,54.5274,3,0.1377,0.2669,68.36,0,1,0.7938,1,1
2945,31.7143,41.119,70.4,291.6,0.6349,51.7136,3,0.1386,-0.1815,306.3,0,0,0.8359,1,1
2946,51.9524,61.0238,75.6667,794.8,0.0095,59.7042,3,0.2697,0.0321,1314,1032,0,0.9607,1,0
2947,44.6905,51.4048,62.42,372,0,59.7222,3,0.1895,0.0234,1001,917.7,0,0.9212,1,0
2948,35.3095,38.881,60.42,161,0.075,51.4791,3,0.2066,0.1314,881.5,691,0,0.9707,1,0
2949,38.3333,45.2381,56.4267,52.46,0.084,51.6775,3,0.1581,0.0109,1108,691,1,0.8955,1,0
2950,35,37.3571,32.72,645.4,0.087,51.1905,3,0.1494,-0.0165,1406,1244,0,0.9991,1,0
2951,43.1905,50.3333,61.8267,273.5,0.0152,59.7403,3,0.1359,0.0397,821.6,692.4,0,0.9069,1,0
2952,58.5714,63.9762,44.5,699.7,0.2717,58.9466,4,0.1605,-0.0458,2246,2001,0,0.9902,2,1
2953,33.5,38.4286,59.3333,609.1,0.4318,51.8939,3,0.1449,0.0343,2927,2731,1,0.9628,1,1
2954,29.1667,45.5952,78.2667,414.6,0.4154,54.4372,3,0.1573,0.1523,183.7,0,0,0.881,1,1
2955,33.9524,52.1905,69.8667,205.9,0.1333,60.2453,3,0.1703,0.1522,501.5,0,1,0.9545,1,0
2956,48.7381,56.4762,55.0067,465.7,0.3049,60.1371,3,0.1917,-0.0573,1605,1255,0,0.9874,1,1
2957,49.9286,62.9286,72.7333,436.9,0.0945,60.119,3,0.1411,-0.0027,1838,1255,0,0.8305,1,0
2958,47.7857,57,81.1333,250.9,0.3571,60.101,3,0.1316,-0.0273,1432,1248,0,0.8235,1,0
2959,61.9048,66.6429,60.1467,947.6,0.3556,54.8341,3,0.1167,-0.1269,2084,1914,0,1,1,0
2960,32.7619,39.1905,57.6133,230.3,0.1061,52.0382,3,0.1597,0.2208,2157,1854,0,0.9587,1,0
2961,52.9762,59.9524,63.8267,563.7,0.0089,59.3795,4,0.1475,0.2366,2374,1929,0,0.9487,2,0
2962,31.2143,34.5952,54.2067,171.7,0.1316,50.4329,3,0.1108,0.1715,2567,2401,0,1,1,1
2963,24.8571,33.9762,77.8,217.2,0.4516,54.5455,3,0.1287,0.2163,532.5,211.3,2,0.3952,1,1
2964,36.0238,40.0238,55.1,694.8,0.1628,52.417,3,0.1298,-0.1526,3153,2980,1,0.9861,1,1
2965,30.3333,37.2857,60.94,398.4,0.1809,53.9502,3,0.1696,0.0557,1048,712.8,1,0.619,1,0
2966,29.9762,36.5952,65.8,169.8,0.0741,54.1847,3,0.1995,-0.0774,317.2,0,1,0.8348,1,0
2967,31.9048,34.7381,56.8067,109.4,0.3448,50.487,3,0.1715,-0.1047,2739,2647,0,0.9994,1,0
2968,62.0238,64.9762,40.0067,1115,0.2375,54.9423,4,0.1816,-0.1586,2359,1920,0,0.9941,2,0
2969,62.1667,64.9286,34.1333,1021,0.2743,54.7439,4,0.1706,-0.0289,2402,1920,0,0.996,2,0
2970,27.119,37.0238,68.9333,279,0.252,54.5815,3,0.1604,-0.0043,11.37,0,1,0.659,1,0
2971,60.3333,62.5952,41.4467,764.2,0.1618,54.9423,4,0.1403,0.0389,2150,1920,0,0.9849,2,0
2972,22.75,28.8571,84.1333,109.8,0.175,54.5815,3,0.0918,0.4524,111.7,0,1,0.7124,1,0
2973,53.2143,58.1667,46.7667,575.9,0.06,58.9466,4,0.0438,-0.0326,2660,2441,0,0.99,2,1
2974,37.0238,48.6667,63.68,317.7,0.1746,58.5137,3,0.1783,0.2086,481,40.16,1,0.741,1,1
2975,38.0476,46.8095,82.0667,200.3,0.0226,51.2446,3,0.2562,0.1096,467.9,40.16,0,0.7183,1,0
2976,37.6429,43.619,72.7333,400.8,0,52.3629,3,0.1147,-0.1815,2197,1876,0,0.9204,1,0
2977,38.2381,43.6905,44.2533,592.9,0.5376,52.2186,3,0.1554,-0.1138,2073,1854,0,0.9984,1,1
2978,47.9762,58.619,60.4333,727.7,0.0175,59.9747,3,0.1759,-0.1016,915.5,228.7,0,0.9551,1,1
2979,32.3095,36.5,64.4067,91.15,0.1622,50.6494,3,0.169,-0.1044,597.3,382.5,0,0.8476,1,0
2980,36.5714,43.4048,63.6467,368.3,0.0122,52.417,3,0.1605,-0.0774,2385,2210,0,0.937,1,0
2981,37.7143,44.9524,61.1267,335.4,0.3919,51.6955,3,0.1512,-0.0602,852.3,422.3,1,0.9667,1,0
2982,36.0476,41.9524,45.0933,715.6,0.6036,52.3449,3,0.1574,0.0386,1697,1409,1,1,1,1
2983,26.6667,35.5238,72.2,246.8,0.0407,54.4553,3,0.1537,0.1676,448.4,181.2,2,0.888,1,1
2984,31.5476,38.7619,79.6,24.62,0.5152,51.3889,3,0.1195,0.1017,706.7,420.6,1,0.9106,1,1
2985,28.881,30.8095,63.6667,2.8065,0.4444,49.7475,3,0.1156,0.0193,457.2,366.4,1,0.6475,1,1
2986,35.4524,44.2619,71.2667,312.9,0.0476,52.417,3,0.1133,-0.003,2418,2204,0,0.955,1,0
2987,32.9762,41.6905,72.0667,149.5,0,52.3629,3,0.1966,0.1396,2067,1584,0,0.944,1,0
2988,52.7857,60.3571,56.74,308.6,0.0106,59.3975,4,0.1987,-0.1164,1895,1641,0,0.9953,2,0
2989,33.2619,40.4286,65.88,268.2,0.1,51.6955,3,0.1397,-0.0337,555.8,305.1,1,0.9266,1,0
2990,33.3571,38.2619,50.2933,197,0.0897,51.8398,3,0.1622,0.1155,3003,2734,1,0.9971,1,1
2991,32.0714,39.5476,66.3467,387.4,0.0534,52.2908,3,0.1575,-0.0714,1435,973,1,0.8883,1,0
2992,40.2857,49.619,54.3067,505.1,0.4421,60.1551,3,0.1948,-0.0598,1030,538.7,0,0.9996,1,0
2993,34.5238,45.4048,63.1133,262.8,0,51.3348,3,0.1784,0.1073,295.5,0,1,0.8811,1,1
2994,27.7381,33.5952,97.3333,65.94,0,53.4993,3,0.1463,0.033,1045,712.8,1,0.8842,1,0
2995,48.881,56.619,55.8667,529.2,0.0455,58.9286,4,0.048,0.0182,2724,2222,1,0.9869,2,0
2996,58.881,66.6429,83.2667,1452,0.1954,59.7222,3,0.11,-0.2796,1572,892.1,0,0.9381,1,0
2997,26.5476,34.5476,70.9333,226.2,0.4835,54.4733,3,0.1621,0.2164,169.7,0,0,0.7961,1,0
2998,37.6905,45.381,61.74,618.5,0.0923,51.6775,3,0.175,-0.0678,803.3,469.4,0,0.9929,1,0
2999,38.8571,50.4524,64.3933,583.9,0.0096,59.9206,3,0.219,0.0554,492.6,0,1,0.9528,1,1
3000,36.2619,40.0714,59.9267,425.4,0.0615,52.4351,3,0.1504,0.0049,3348,3115,0,0.9873,1,0
3001,53.381,63.2857,74.4667,1144,0.3273,59.7403,3,0.2016,0.0405,1296,721.5,0,0.96,1,0
3002,57.3095,61.3095,51.6533,663.9,0.1757,57.3413,4,0.1509,-0.1653,1892,1569,0,0.9492,2,0
3003,47.0476,58.0476,80.8,920,0.4026,59.7403,3,0.2259,-0.0052,925.2,465.3,0,0.9685,1,1
3004,38.6667,47.1429,66.5733,229.9,0.1053,51.6234,3,0.1512,0.1153,1173,744.9,0,0.8061,1,0
3005,56.9762,61.4762,43.7867,475.1,0.2941,56.1508,4,0.1013,-0.0841,2261,1843,0,0.9572,2,0
3006,54.2857,61.3333,63.96,387.9,0.0319,59.0729,4,0.1287,-0.0923,2254,1843,0,0.992,2,0
3007,55.881,63.2619,53.7,752.5,0.2529,59.4877,4,0.1361,-0.0147,1647,1480,0,1,2,0
3008,58.6667,62.0714,47.26,410.4,0.1791,55.9704,4,0.1758,-0.0144,1916,1733,0,0.9909,2,0
3009,58.7381,62.5952,52.64,478,0.0532,56.259,4,0.143,-0.0613,2212,1790,0,0.9907,2,0
3010,51.6905,62.3571,58.5267,348.6,0.2121,59.4517,4,0.1943,0.2188,1974,1450,0,0.9705,2,1
3011,26.8333,35.2143,64.2533,273,0.1978,54.5635,3,0.1973,0.1085,518.4,228.1,2,0.6814,1,0
3012,28.9048,38.2619,68.8667,355.3,0.437,54.5635,3,0.1534,0.0055,723.5,283.4,0,0.8825,1,1
3013,37.8571,45.3333,55.8,435.1,0.3273,52.6696,3,0.1653,0.086,2655,2396,0,0.9856,1,0
3014,24.9762,28.9048,65.22,250.5,0.4198,54.4733,3,0.1197,0.0615,271.4,110.3,0,0.8985,1,0
3015,54.7381,65.2381,67.7333,1519,0.3485,59.7403,3,0.1744,0.0424,1437,721.5,0,0.9769,1,1
3016,56.4762,66.7143,58.4733,683.1,0.1809,59.4697,4,0.1198,-0.1966,1814,1375,0,0.9712,2,0
3017,51.6429,59.7857,58.58,344.2,0.1045,59.3975,4,0.2421,0.013,1664,1375,0,0.9965,2,1
3018,35.0952,45.4286,51.0867,352.5,0.5098,52.3449,3,0.1622,0.0262,1962,1443,1,0.9171,1,1
3019,37.119,45.5952,50.2467,556.4,0.039,52.3449,3,0.2285,-0.0792,1915,1443,1,0.9475,1,0
3020,33.1429,37.5714,50.6667,183.6,0.359,51.8939,3,0.2043,0.0825,2592,2300,0,0.9238,1,1
3021,34.2381,37.5714,60.3067,70.48,0,52.0022,3,0.1263,0.2002,3387,3237,0,0.9743,1,0
3022,49.7381,57.0952,45.64,254.1,0.254,59.0188,4,0.049,-0.0917,2237,1937,0,0.9944,2,0
3023,38.5952,51.5952,64.8733,164.1,0.3529,60.119,3,0.1339,0.0357,1102,534.4,0,0.7764,1,0
